row_index,actual,linear_pred,linear_prob_blue,tree_pred,tree_prob_blue,linear_correct,tree_correct,linear_margin,tree_margin,prob_gap_tree_minus_linear,abs_prob_gap,case_bucket
36692,0,1,0.5811505234586075,1,0.5090571859623555,False,False,0.08115052345860752,0.009057185962355496,-0.07209333749625202,0.07209333749625202,both_wrong
21133,0,1,0.6398434101283128,1,0.5958457548783987,False,False,0.1398434101283128,0.09584575487839875,-0.04399765524991406,0.04399765524991406,both_wrong
54640,0,1,0.8166252725274441,1,0.9143455955714461,False,False,0.3166252725274441,0.4143455955714461,0.09772032304400202,0.09772032304400202,both_wrong
28065,0,1,0.8839486475806646,1,0.7198112189033261,False,False,0.3839486475806646,0.2198112189033261,-0.1641374286773385,0.1641374286773385,both_wrong
73086,0,1,0.7998094099294123,1,0.8298206269581733,False,False,0.2998094099294123,0.32982062695817327,0.030011217028760973,0.030011217028760973,both_wrong
46231,0,1,0.5318982901761796,1,0.5942943129391929,False,False,0.03189829017617962,0.09429431293919288,0.06239602276301326,0.06239602276301326,both_wrong
75901,1,0,0.23806987036747232,0,0.38309575809093094,False,False,0.2619301296325277,0.11690424190906906,0.14502588772345862,0.14502588772345862,both_wrong
47171,1,0,0.4301975852378859,0,0.36297339803195006,False,False,0.06980241476211407,0.13702660196804994,-0.06722418720593587,0.06722418720593587,both_wrong
40569,0,1,0.613183084852586,1,0.5816215374723418,False,False,0.11318308485258599,0.0816215374723418,-0.03156154738024419,0.03156154738024419,both_wrong
86881,0,1,0.8032472364997045,1,0.8289659427514402,False,False,0.30324723649970453,0.3289659427514402,0.025718706251735668,0.025718706251735668,both_wrong
36503,0,1,0.7828101132259793,1,0.6769334027122004,False,False,0.28281011322597926,0.17693340271220037,-0.1058767105137789,0.1058767105137789,both_wrong
6884,0,1,0.7554496161794824,1,0.7660878321580971,False,False,0.25544961617948236,0.26608783215809706,0.010638215978614696,0.010638215978614696,both_wrong
20102,1,0,0.4047950024530695,0,0.4590491734104443,False,False,0.09520499754693051,0.04095082658955568,0.054254170957374837,0.054254170957374837,both_wrong
86815,0,1,0.6337282716440873,1,0.5705741128257953,False,False,0.1337282716440873,0.07057411282579529,-0.063154158818292,0.063154158818292,both_wrong
71384,1,0,0.2205676725923488,0,0.2618741404088254,False,False,0.2794323274076512,0.2381258595911746,0.041306467816476594,0.041306467816476594,both_wrong
80036,0,1,0.5196651168904143,1,0.5752690760386214,False,False,0.01966511689041428,0.07526907603862143,0.05560395914820715,0.05560395914820715,both_wrong
67585,1,0,0.2547275607207873,0,0.37573199998124507,False,False,0.24527243927921272,0.12426800001875493,0.12100443926045779,0.12100443926045779,both_wrong
26615,0,1,0.643135144241699,1,0.7274424990171374,False,False,0.14313514424169904,0.22744249901713742,0.08430735477543838,0.08430735477543838,both_wrong
43261,1,0,0.4872217401748149,0,0.4597242409859941,False,False,0.012778259825185101,0.040275759014005874,-0.027497499188820773,0.027497499188820773,both_wrong
67139,0,1,0.5721661642169334,1,0.5720368626001711,False,False,0.07216616421693345,0.07203686260017106,-0.0001293016167623895,0.0001293016167623895,both_wrong
48653,1,0,0.38665977041218486,0,0.2966647258189361,False,False,0.11334022958781514,0.2033352741810639,-0.08999504459324875,0.08999504459324875,both_wrong
4515,0,1,0.7486091353540886,1,0.7707031500634691,False,False,0.24860913535408857,0.2707031500634691,0.02209401470938055,0.02209401470938055,both_wrong
35437,1,0,0.46827144394656905,0,0.3211569293717722,False,False,0.031728556053430945,0.1788430706282278,-0.14711451457479685,0.14711451457479685,both_wrong
9770,1,0,0.25595370919635896,0,0.32933143440727836,False,False,0.24404629080364104,0.17066856559272164,0.0733777252109194,0.0733777252109194,both_wrong
12197,0,1,0.6161672353797548,1,0.6961581285459575,False,False,0.11616723537975482,0.1961581285459575,0.07999089316620267,0.07999089316620267,both_wrong
41562,0,1,0.6445363268891819,1,0.6229964485711162,False,False,0.14453632688918194,0.12299644857111625,-0.021539878318065697,0.021539878318065697,both_wrong
39288,1,0,0.19172632475114676,0,0.2456428067124676,False,False,0.30827367524885324,0.25435719328753237,0.053916481961320845,0.053916481961320845,both_wrong
16705,1,0,0.17432226141045185,0,0.22276366490646182,False,False,0.3256777385895482,0.2772363350935382,0.04844140349600998,0.04844140349600998,both_wrong
90192,1,0,0.4159006687739207,0,0.4789402483688755,False,False,0.08409933122607932,0.0210597516311245,0.06303957959495482,0.06303957959495482,both_wrong
69604,0,1,0.5444884213396307,1,0.5957253827876166,False,False,0.04448842133963071,0.09572538278761655,0.05123696144798584,0.05123696144798584,both_wrong
27913,1,0,0.26820547154195346,0,0.3507103473507145,False,False,0.23179452845804654,0.1492896526492855,0.08250487580876104,0.08250487580876104,both_wrong
31720,0,1,0.672240194732935,1,0.6621398600283207,False,False,0.17224019473293495,0.1621398600283207,-0.010100334704614244,0.010100334704614244,both_wrong
49153,1,0,0.28387268626393675,0,0.36988061253124443,False,False,0.21612731373606325,0.13011938746875557,0.08600792626730769,0.08600792626730769,both_wrong
55557,0,1,0.5616401460589386,1,0.5286678552341011,False,False,0.06164014605893864,0.02866785523410109,-0.03297229082483755,0.03297229082483755,both_wrong
64131,1,0,0.41193299642896236,0,0.37361614462189985,False,False,0.08806700357103764,0.12638385537810015,-0.03831685180706251,0.03831685180706251,both_wrong
42711,0,1,0.6598176081024663,1,0.5464815094979748,False,False,0.15981760810246626,0.046481509497974804,-0.11333609860449145,0.11333609860449145,both_wrong
74446,0,1,0.7343139966401664,1,0.5363969387713294,False,False,0.2343139966401664,0.036396938771329435,-0.19791705786883695,0.19791705786883695,both_wrong
72093,1,0,0.44084824181468496,0,0.4523925900612294,False,False,0.05915175818531504,0.047607409938770606,0.011544348246544434,0.011544348246544434,both_wrong
16216,1,0,0.1890873651662759,0,0.30943125001673627,False,False,0.3109126348337241,0.19056874998326373,0.12034388485046038,0.12034388485046038,both_wrong
87489,0,1,0.7508407979024644,1,0.6434948146346136,False,False,0.2508407979024644,0.14349481463461355,-0.10734598326785083,0.10734598326785083,both_wrong
52765,1,0,0.32627746542616376,0,0.34044136560256527,False,False,0.17372253457383624,0.15955863439743473,0.014163900176401512,0.014163900176401512,both_wrong
79497,0,1,0.6126982882206343,1,0.5898667073744863,False,False,0.11269828822063432,0.08986670737448632,-0.022831580846148003,0.022831580846148003,both_wrong
61030,0,1,0.6902643670169454,1,0.6500420860501664,False,False,0.19026436701694538,0.15004208605016645,-0.040222280966778934,0.040222280966778934,both_wrong
29576,1,0,0.36025198925864954,0,0.31741910320246813,False,False,0.13974801074135046,0.18258089679753187,-0.04283288605618141,0.04283288605618141,both_wrong
29681,0,1,0.7841135085193219,1,0.638860104915379,False,False,0.28411350851932193,0.13886010491537903,-0.1452534036039429,0.1452534036039429,both_wrong
74413,1,0,0.26425055914979906,0,0.3260339987301387,False,False,0.23574944085020094,0.17396600126986128,0.06178343958033966,0.06178343958033966,both_wrong
78752,0,1,0.6505478848395777,1,0.6002992499185628,False,False,0.1505478848395777,0.10029924991856276,-0.050248634921014945,0.050248634921014945,both_wrong
6995,1,0,0.48189896177320096,0,0.4398171734914049,False,False,0.018101038226799038,0.06018282650859508,-0.04208178828179604,0.04208178828179604,both_wrong
27668,0,1,0.5347874645289192,1,0.6098366464164062,False,False,0.03478746452891923,0.10983664641640623,0.075049181887487,0.075049181887487,both_wrong
66927,1,0,0.15865657953773793,0,0.1811417286732545,False,False,0.34134342046226207,0.3188582713267455,0.02248514913551658,0.02248514913551658,both_wrong
3389,0,1,0.6565215873678925,1,0.6711068157766003,False,False,0.15652158736789246,0.17110681577660025,0.014585228408707795,0.014585228408707795,both_wrong
15112,0,1,0.820582110253582,1,0.8129118041506069,False,False,0.32058211025358196,0.31291180415060693,-0.007670306102975033,0.007670306102975033,both_wrong
60432,1,0,0.35264294123930207,0,0.3841915661736716,False,False,0.14735705876069793,0.11580843382632838,0.03154862493436955,0.03154862493436955,both_wrong
13930,0,1,0.7775624649285601,1,0.7525620829070062,False,False,0.27756246492856007,0.2525620829070062,-0.025000382021553857,0.025000382021553857,both_wrong
32244,1,0,0.4956206229577112,0,0.4078255307363916,False,False,0.004379377042288801,0.0921744692636084,-0.08779509222131959,0.08779509222131959,both_wrong
67697,1,0,0.35364618945092413,0,0.3456159433215994,False,False,0.14635381054907587,0.1543840566784006,-0.008030246129324736,0.008030246129324736,both_wrong
79658,0,1,0.6055796951912022,1,0.5973083431206063,False,False,0.10557969519120225,0.09730834312060632,-0.008271352070595928,0.008271352070595928,both_wrong
34478,0,1,0.8492798517973515,1,0.7261132334740875,False,False,0.34927985179735155,0.22611323347408752,-0.12316661832326403,0.12316661832326403,both_wrong
32045,1,0,0.24099574922318912,0,0.31078308681685035,False,False,0.2590042507768109,0.18921691318314965,0.06978733759366124,0.06978733759366124,both_wrong
48072,0,1,0.5136521601425681,1,0.5624540721839341,False,False,0.013652160142568093,0.06245407218393406,0.04880191204136597,0.04880191204136597,both_wrong
77331,1,0,0.12035038827601245,0,0.16667675737409549,False,False,0.37964961172398753,0.3333232426259045,0.046326369098083034,0.046326369098083034,both_wrong
32261,1,0,0.3351147549535593,0,0.33051753678596324,False,False,0.1648852450464407,0.16948246321403676,-0.004597218167596062,0.004597218167596062,both_wrong
15804,1,0,0.14437500069314044,0,0.27007245367324434,False,False,0.35562499930685953,0.22992754632675566,0.1256974529801039,0.1256974529801039,both_wrong
14297,1,0,0.27606416983923754,0,0.20170734166674822,False,False,0.22393583016076246,0.2982926583332518,-0.07435682817248931,0.07435682817248931,both_wrong
33985,1,0,0.45667547586287094,0,0.4760420186056629,False,False,0.04332452413712906,0.02395798139433708,0.01936654274279198,0.01936654274279198,both_wrong
11598,1,0,0.1643183664224755,0,0.15638323936223847,False,False,0.3356816335775245,0.34361676063776153,-0.007935127060237024,0.007935127060237024,both_wrong
5151,1,0,0.4101356441053122,0,0.3326763630086588,False,False,0.08986435589468778,0.16732363699134117,-0.0774592810966534,0.0774592810966534,both_wrong
78724,0,1,0.6494571901657512,1,0.6320059746381265,False,False,0.1494571901657512,0.13200597463812647,-0.01745121552762474,0.01745121552762474,both_wrong
72817,0,1,0.8356224314829245,1,0.7427983662707219,False,False,0.3356224314829245,0.24279836627072193,-0.09282406521220254,0.09282406521220254,both_wrong
83390,0,1,0.5460189548854607,1,0.5255025490527094,False,False,0.046018954885460706,0.025502549052709433,-0.020516405832751272,0.020516405832751272,both_wrong
30401,0,1,0.6880309118205367,1,0.6738978609937004,False,False,0.18803091182053666,0.17389786099370041,-0.014133050826836246,0.014133050826836246,both_wrong
16353,1,0,0.4348619375647943,0,0.46071671473240383,False,False,0.0651380624352057,0.03928328526759617,0.025854777167609533,0.025854777167609533,both_wrong
76610,1,0,0.386360456409816,0,0.34819060295838306,False,False,0.11363954359018402,0.15180939704161694,-0.03816985345143292,0.03816985345143292,both_wrong
85057,1,0,0.4604070496793106,0,0.45852227362305154,False,False,0.03959295032068938,0.041477726376948465,-0.0018847760562590854,0.0018847760562590854,both_wrong
82830,1,0,0.20472123696817415,0,0.26941694155383455,False,False,0.2952787630318259,0.23058305844616545,0.0646957045856604,0.0646957045856604,both_wrong
37558,0,1,0.5541459338729716,1,0.5348444747992517,False,False,0.05414593387297162,0.03484447479925168,-0.01930145907371994,0.01930145907371994,both_wrong
49233,0,1,0.6852286891412328,1,0.6249732334780758,False,False,0.1852286891412328,0.12497323347807576,-0.06025545566315704,0.06025545566315704,both_wrong
19373,0,1,0.7373076290199474,1,0.7113132765537793,False,False,0.2373076290199474,0.2113132765537793,-0.025994352466168102,0.025994352466168102,both_wrong
46936,1,0,0.4866019249036956,0,0.473807590936663,False,False,0.013398075096304418,0.026192409063336974,-0.012794333967032556,0.012794333967032556,both_wrong
65240,1,0,0.22069136373205941,0,0.3822802666692708,False,False,0.27930863626794056,0.11771973333072921,0.16158890293721137,0.16158890293721137,both_wrong
43888,1,0,0.4381250690131485,0,0.4589433808089719,False,False,0.061874930986851484,0.0410566191910281,0.020818311795823385,0.020818311795823385,both_wrong
7687,0,1,0.6774243472929012,1,0.7153242437903757,False,False,0.17742434729290124,0.21532424379037574,0.037899896497474495,0.037899896497474495,both_wrong
77981,0,1,0.5075909527356846,1,0.5642442282752429,False,False,0.007590952735684553,0.0642442282752429,0.056653275539558345,0.056653275539558345,both_wrong
22632,0,1,0.6933525401793024,1,0.706951727035616,False,False,0.19335254017930237,0.20695172703561604,0.013599186856313672,0.013599186856313672,both_wrong
26441,1,0,0.4913092806863764,0,0.4550754952281459,False,False,0.008690719313623585,0.04492450477185411,-0.03623378545823053,0.03623378545823053,both_wrong
31081,0,1,0.7382894343071266,1,0.6267461952397093,False,False,0.23828943430712657,0.12674619523970931,-0.11154323906741725,0.11154323906741725,both_wrong
58888,1,0,0.4327230296830733,0,0.41546981751022327,False,False,0.0672769703169267,0.08453018248977673,-0.01725321217285003,0.01725321217285003,both_wrong
6526,1,0,0.24353653893963542,0,0.2562862560765741,False,False,0.25646346106036455,0.24371374392342587,0.012749717136938704,0.012749717136938704,both_wrong
25566,1,0,0.34267490078348783,0,0.4665605571433881,False,False,0.15732509921651217,0.03343944285661188,0.12388565635990029,0.12388565635990029,both_wrong
49739,1,0,0.3459225975872047,0,0.41864748933473644,False,False,0.15407740241279527,0.08135251066526356,0.07272489174753172,0.07272489174753172,both_wrong
77570,0,1,0.5120362890942209,1,0.5219955632885438,False,False,0.012036289094220942,0.021995563288543796,0.009959274194322854,0.009959274194322854,both_wrong
10887,0,1,0.8918330915340811,1,0.8687395133607603,False,False,0.3918330915340811,0.3687395133607603,-0.023093578173320806,0.023093578173320806,both_wrong
65245,0,1,0.6022018001519991,1,0.665735726164041,False,False,0.10220180015199909,0.16573572616404098,0.06353392601204189,0.06353392601204189,both_wrong
28412,0,1,0.5694249723523787,1,0.5262151961777469,False,False,0.06942497235237866,0.026215196177746924,-0.04320977617463173,0.04320977617463173,both_wrong
43756,0,1,0.6563098376441692,1,0.6024401683707455,False,False,0.15630983764416917,0.10244016837074554,-0.053869669273423626,0.053869669273423626,both_wrong
75245,1,0,0.16112938508397806,0,0.16848804067743345,False,False,0.33887061491602194,0.33151195932256655,0.007358655593455388,0.007358655593455388,both_wrong
27484,1,0,0.4421556447169121,0,0.4280207261670785,False,False,0.0578443552830879,0.07197927383292152,-0.01413491854983362,0.01413491854983362,both_wrong
70607,1,0,0.3324721050304618,0,0.40188679211049705,False,False,0.16752789496953818,0.09811320788950295,0.06941468708003523,0.06941468708003523,both_wrong
3951,0,1,0.8676291080125881,1,0.8189992367726849,False,False,0.3676291080125881,0.31899923677268494,-0.048629871239903144,0.048629871239903144,both_wrong
40087,0,1,0.5572981367347386,1,0.5585443213899971,False,False,0.0572981367347386,0.0585443213899971,0.0012461846552584976,0.0012461846552584976,both_wrong
53785,1,0,0.322864926283709,0,0.4660938963487874,False,False,0.177135073716291,0.033906103651212605,0.1432289700650784,0.1432289700650784,both_wrong
34163,1,0,0.19308275972367167,0,0.24376246424676237,False,False,0.30691724027632833,0.2562375357532376,0.0506797045230907,0.0506797045230907,both_wrong
42676,0,1,0.722601487837032,1,0.6731338793671152,False,False,0.22260148783703204,0.17313387936711522,-0.049467608469916824,0.049467608469916824,both_wrong
78976,0,1,0.6626860120798713,1,0.5886564486634455,False,False,0.16268601207987132,0.08865644866344546,-0.07402956341642586,0.07402956341642586,both_wrong
